500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	900.000000 	1140.000000 	1420.000000 	1740.000000 	2100.000000 	2500.000000 	2940.000000 	3420.000000 	3940.000000 	4500.000000 	5100.000000 	5740.000000 	6420.000000 	7140.000000 	7900.000000 	8700.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	900.000000 	1140.000000 	1420.000000 	1740.000000 	2100.000000 	2500.000000 	2940.000000 	3420.000000 	3940.000000 	4500.000000 	5100.000000 	5740.000000 	6420.000000 	7140.000000 	7900.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	900.000000 	1140.000000 	1420.000000 	1740.000000 	2100.000000 	2500.000000 	2940.000000 	3420.000000 	3940.000000 	4500.000000 	5100.000000 	5740.000000 	6420.000000 	7140.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	900.000000 	1140.000000 	1420.000000 	1740.000000 	2100.000000 	2500.000000 	2940.000000 	3420.000000 	3940.000000 	4500.000000 	5100.000000 	5740.000000 	6420.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	900.000000 	1140.000000 	1420.000000 	1740.000000 	2100.000000 	2500.000000 	2940.000000 	3420.000000 	3940.000000 	4500.000000 	5100.000000 	5740.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	900.000000 	1140.000000 	1420.000000 	1740.000000 	2100.000000 	2500.000000 	2940.000000 	3420.000000 	3940.000000 	4500.000000 	5100.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	900.000000 	1140.000000 	1420.000000 	1740.000000 	2100.000000 	2500.000000 	2940.000000 	3420.000000 	3940.000000 	4500.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	900.000000 	1140.000000 	1420.000000 	1740.000000 	2100.000000 	2500.000000 	2940.000000 	3420.000000 	3940.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	900.000000 	1140.000000 	1420.000000 	1740.000000 	2100.000000 	2500.000000 	2940.000000 	3420.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	900.000000 	1140.000000 	1420.000000 	1740.000000 	2100.000000 	2500.000000 	2940.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	900.000000 	1140.000000 	1420.000000 	1740.000000 	2100.000000 	2500.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	900.000000 	1140.000000 	1420.000000 	1740.000000 	2100.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	900.000000 	1140.000000 	1420.000000 	1740.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	900.000000 	1140.000000 	1420.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	900.000000 	1140.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	900.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	700.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	540.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	420.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	340.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	
